Time:125Hz,Epoch,FP1,FP2,C3,C4,P7,P8,O1,O2,F7,F8,F3,F4,T7,T8,P3,P4,Aux1,Aux2,Aux3
455.8959997,1780,71.23136856,20.95695499,-213.7264238,-0.138432886,-249.3205689,-0.138432886,-214.601696,-0.077241086,2.381213533,-23.83539855,100.3350962,-0.138432886,-115.4512203,-0.017756196,-0.138432886,-0.138432886,-0.002636671,0.007590528,-0.004815698
455.9039997,1780,-50.50667351,-53.3254107,32.78751927,-0.138140862,-87.06276313,-0.138140862,83.09058118,-0.076176126,8.46068258,-107.5665973,-386.5270335,-0.138140862,-113.4075132,-0.015406342,-0.138140862,-0.138140862,-0.004191759,0.008771212,-0.005818702
455.9119997,1780,21.2219749,-20.80751631,160.7400222,-0.137846473,153.4596505,-0.137846473,74.28710486,-0.075113327,-85.28171202,130.0301402,349.9481488,-0.137846473,-44.60996801,-0.013065111,-0.137846473,-0.137846473,-0.003136913,0.008228244,-0.003525122
455.9199997,1780,40.41822711,16.75133141,-230.5225846,-0.137549736,-336.5647944,-0.137549736,-195.9425829,-0.07405271,60.32383317,-138.7568609,-262.4119103,-0.137549736,-120.0394967,-0.01073253,-0.137549736,-0.137549736,-0.0032558,0.007856902,-0.000631764
455.9279997,1780,-33.71309761,-55.70185683,246.3872526,-0.137250666,148.1450989,-0.137250666,201.1050074,-0.072994292,-48.42121147,61.51465823,-16.6271737,-0.137250666,-20.28212804,-0.008408625,-0.137250666,-0.137250666,-0.00356726,0.008421018,-0.00133134
455.9359997,1781,66.62796846,22.31474367,-86.6212367,-0.136949281,-142.8062387,-0.136949281,-139.0698702,-0.071938092,-17.63752821,25.46474629,204.3104894,-0.136949281,-74.38340498,-0.00609342,-0.136949281,-0.136949281,-0.002887916,0.007663863,-0.001551356
455.9439997,1781,-22.27428092,-13.91752986,-9.573557577,-0.136645596,-157.7229799,-0.136645596,18.7328846,-0.070884128,21.54071934,-120.0772699,-362.6443577,-0.136645596,-104.8789698,-0.003786941,-0.136645596,-0.136645596,-0.003364907,0.008018686,-0.001096665
455.9519997,1781,0.06599155,-24.26998825,213.6420203,-0.136339628,154.980617,-0.136339628,119.0232494,-0.069832417,-81.85888068,121.6387326,262.6163515,-0.136339628,-28.86778087,-0.001489212,-0.136339628,-0.136339628,0.000463795,0.007781373,-0.003137007
455.9599997,1781,45.72422991,20.9357933,-201.2139502,-0.136031394,-320.0565214,-0.136031394,-195.6414561,-0.068782979,34.94885233,-111.1174278,-156.9147994,-0.136031394,-109.3757311,0.000799742,-0.136031394,-0.136031394,0.006027507,0.007596206,-0.005796726
455.9679997,1781,-34.55312393,-33.9635906,240.3230684,-0.13572091,113.7157427,-0.13572091,203.600524,-0.06773583,-43.57952516,26.5044179,-94.63265015,-0.13572091,-20.11875323,0.003079897,-0.13572091,-0.13572091,0.005250056,0.007736408,-0.005368769
455.9759997,1781,65.27529358,35.20378556,-36.44333474,-0.135408193,-105.7004423,-0.135408193,-106.6435536,-0.066690988,-17.50235689,55.00703659,245.4542791,-0.135408193,-42.64031965,0.005351229,-0.135408193,-0.135408193,0.00400851,0.007405124,-0.004745992
455.9839997,1781,-0.723477975,-19.13452509,-34.12849246,-0.135093259,-207.7385323,-0.135093259,-12.09241036,-0.06564847,49.10761035,-118.6923723,-351.3615688,-0.135093259,-78.83217833,0.007613715,-0.135093259,-0.135093259,0.005400906,0.007497958,-0.005359993
455.9919997,1781,4.898264668,-60.38827989,422.2130811,-0.134776124,380.3903003,-0.134776124,260.5110488,-0.064608295,-119.5620944,269.6449648,582.2964405,-0.134776124,62.23813177,0.009867332,-0.134776124,-0.134776124,0.004503462,0.007327875,-0.004894278
455.9999997,1781,88.33998969,10.26544173,11.74585453,-0.134456805,-10.27972365,-0.134456805,-119.7766228,-0.063570479,-50.62057212,165.3591624,602.1849294,-0.134456805,-3.594301652,0.012112056,-0.134456805,-0.134456805,0.004616075,0.007239544,-0.004912116
456.0079997,1781,-3.925650159,-31.84615038,34.84288215,-0.134135319,-107.982156,-0.134135319,25.79328352,-0.06253504,13.80455173,-59.48480096,-187.5375317,-0.134135319,-55.56098848,0.014347866,-0.134135319,-0.134135319,0.006663989,0.004631788,-0.001579084
456.0159997,1781,13.39019977,-12.51102702,8.401073009,-0.133811681,-108.4980385,-0.133811681,-13.42322809,-0.061501994,0.793762017,-39.84172218,-89.48335198,-0.133811681,-49.66926526,0.016574739,-0.133811681,-0.133811681,0.008848875,0.000301145,0.004296563
456.0239997,1781,23.31912535,-7.631435574,86.55234576,-0.133485909,-22.16674346,-0.133485909,39.43198736,-0.060471358,-14.39656519,22.98699079,15.65340979,-0.133485909,-15.81751151,0.018792653,-0.133485909,-0.133485909,0.008947472,0.000822796,0.003400845
456.0319997,1781,33.38371594,-1.256833515,4.25023739,-0.133158018,-110.7449291,-0.133158018,-42.36508956,-0.059443149,-0.933997475,14.79364874,31.322263,-0.133158018,-16.49547149,0.021001586,-0.133158018,-0.133158018,0.007870319,0.001839667,0.002072716
456.0399997,1781,-0.590551632,-8.759862211,-29.58388692,-0.132828025,-174.5764317,-0.132828025,-35.58430448,-0.058417384,14.49924306,-70.6509938,-209.1937892,-0.132828025,-38.96004069,0.023201518,-0.132828025,-0.132828025,0.008651511,0.000622428,0.003626224
456.0479997,1781,8.374726068,-13.58870536,176.5367498,-0.132495947,94.92187525,-0.132495947,110.0474147,-0.05739408,-49.67005561,82.46567351,122.7530421,-0.132495947,17.86112744,0.025392427,-0.132495947,-0.132495947,0.003886786,-0.002065035,0.005970964
456.0559997,1781,42.90204894,19.98593976,-142.8205066,-0.1321618,-239.2633458,-0.1321618,-141.9714519,-0.056373252,29.72079779,-66.0416183,-96.72582869,-0.1321618,-38.87642041,0.027574292,-0.1321618,-0.1321618,-0.003244265,-0.007803921,0.011772938
456.0639997,1781,-24.5138991,-35.51952794,159.1307249,-0.131825599,49.34118592,-0.131825599,134.1432288,-0.055354917,-21.67177291,-1.781802889,-111.866812,-0.131825599,15.41000057,0.029747094,-0.131825599,-0.131825599,-0.00204907,-0.007349238,0.011298273
456.0719997,1781,49.52222706,8.168453596,5.062588401,-0.131487362,-40.56131541,-0.131487362,-54.4842494,-0.054339091,-24.78808602,47.70998607,205.1964005,-0.131487362,10.66595593,0.031910812,-0.131487362,-0.131487362,-0.00066856,-0.005392733,0.00917638
456.0799997,1781,1.52932947,-2.175838608,-55.27645051,-0.131147105,-169.0586871,-0.131147105,-30.06365597,-0.05332579,31.23934038,-112.1516844,-296.4829979,-0.131147105,-28.06707527,0.034065426,-0.131147105,-0.131147105,-0.00233114,-0.007333216,0.011189467
456.0879997,1781,-5.472648029,-30.73896668,230.6968511,-0.130804845,195.0802106,-0.130804845,156.9395422,-0.052315029,-58.15713688,106.3801679,183.2783427,-0.130804845,55.12600948,0.036210918,-0.130804845,-0.130804845,-0.00119336,-0.00255431,0.006269308
456.0959997,1781,56.04690754,15.03020435,-188.1903944,-0.130460596,-245.4528272,-0.130460596,-184.3751324,-0.051306826,31.42351457,-80.59332421,-73.27044153,-0.130460596,-30.6754668,0.038347267,-0.130460596,-0.130460596,-0.001406946,0.002845413,0.000855271
456.1039997,1781,-19.69904816,-37.59267442,178.9070343,-0.130114377,78.85913615,-0.130114377,161.3627471,-0.050301195,-25.42208054,-10.06988984,-162.4602485,-0.130114377,31.45087877,0.040474456,-0.130114377,-0.130114377,-0.001725841,0.001752219,0.001906475
456.1119997,1781,57.82586443,11.07206841,-8.578452078,-0.129766202,-45.3420778,-0.129766202,-82.99569026,-0.049298151,-19.3097363,67.37933308,250.2687557,-0.129766202,27.42375636,0.042592464,-0.129766202,-0.129766202,-0.001053537,0.001099262,0.002472206
456.1199997,1781,11.77146846,-2.044643297,-82.2252379,-0.129416089,-224.5774866,-0.129416089,-70.84338285,-0.048297711,51.97266454,-133.8589178,-347.6698689,-0.129416089,-21.46136483,0.044701275,-0.129416089,-0.129416089,-0.001587639,0.00201021,0.001553398
456.1279997,1781,13.44158174,-29.8705283,255.1717957,-0.129064054,176.7748552,-0.129064054,153.579231,-0.047299889,-51.94212409,111.8215449,182.9020362,-0.129064054,90.27752548,0.046800871,-0.129064054,-0.129064054,-0.001194651,0.000581927,0.000318766
456.1359997,1781,60.09381311,6.11348274,-189.9252342,-0.128710113,-286.0697385,-0.128710113,-206.8391677,-0.046304701,49.07389154,-72.09692237,-66.66536864,-0.128710113,5.086711101,0.048891233,-0.128710113,-0.128710113,-0.00123445,-0.000738226,-0.002566911
456.1439997,1781,-29.08012861,-46.66136008,189.9766493,-0.128354281,57.67230286,-0.128354281,159.7626096,-0.045312161,-17.97206136,-18.43402199,-185.4359859,-0.128354281,52.11738193,0.050972344,-0.128354281,-0.128354281,-0.001309451,-0.000308867,-0.002502601
456.1519997,1781,66.37614399,19.76437248,9.162665029,-0.127996576,-44.24270239,-0.127996576,-72.97984003,-0.044322285,-30.00729609,71.36142415,274.4678356,-0.127996576,47.80614736,0.053044188,-0.127996576,-0.127996576,-0.001053367,-0.000313952,-0.001421381
456.1599997,1781,11.5756467,4.980221161,-68.23591196,-0.127637014,-210.8306093,-0.127637014,-43.51702465,-0.043335087,57.82847346,-120.5307375,-336.9295435,-0.127637014,-4.019700987,0.055106747,-0.127637014,-0.127637014,-0.001219586,-0.000388541,-0.002524116
456.1679997,1781,10.36267275,-15.96435512,264.6250676,-0.127275611,201.2676239,-0.127275611,179.2534111,-0.042350581,-53.44151541,123.4579993,200.7612951,-0.127275611,92.5382173,0.057160006,-0.127275611,-0.127275611,-0.000175455,-0.000287637,0.000714723
456.1759997,1781,73.25710561,30.51445857,-206.521788,-0.126912382,-300.9664614,-0.126912382,-214.247191,-0.041368784,47.22240516,-71.94171154,-61.57684206,-0.126912382,1.527497229,0.059203948,-0.126912382,-0.126912382,0.001201782,-0.000312213,0.004799109
456.1839997,1781,-26.09185783,-36.72686866,180.0842031,-0.126547345,27.03892714,-0.126547345,154.4473742,-0.040389708,4.515171065,-13.03827822,-203.8921361,-0.126547345,68.71629657,0.061238557,-0.126547345,-0.126547345,0.001045954,-0.000291715,0.003972589
456.1919997,1782,57.11196202,17.71163731,2.86847773,-0.126180514,-73.77353629,-0.126180514,-81.08921182,-0.039413367,-18.8349846,79.52332472,282.4951926,-0.126180514,77.66471617,0.063263817,-0.126180514,-0.126180514,0.000765742,-0.000260571,0.003295067
456.1999997,1782,-1.786880231,-0.757591006,-99.72850765,-0.125811908,-270.967245,-0.125811908,-72.2023317,-0.038439778,45.69508084,-133.9039314,-357.8306658,-0.125811908,11.7085101,0.065279714,-0.125811908,-0.125811908,0.001122809,-0.000260353,0.004047831
456.2079997,1782,-11.18495434,-26.07976545,260.0677361,-0.125441541,169.9800959,-0.125441541,174.5607756,-0.037468952,-75.0488991,114.2493479,171.7961709,-0.125441541,109.4185394,0.067286233,-0.125441541,-0.125441541,0.00179925,0.001482991,0.002615602
456.2159997,1782,61.04812154,24.92984037,-194.5066315,-0.125069429,-291.9564152,-0.125069429,-208.2505233,-0.036500904,21.56043091,-75.71676807,-53.51987195,-0.125069429,20.68720848,0.069283358,-0.125069429,-0.125069429,0.003230312,0.004283856,0.001248504
456.2239997,1782,-26.0064647,-38.19395601,181.2891994,-0.124695589,41.03178896,-0.124695589,154.7379407,-0.035535648,-20.52998107,-23.40292367,-211.6086498,-0.124695589,73.79439335,0.071271076,-0.124695589,-0.124695589,0.003160287,0.003926407,0.001573927
456.2319997,1782,57.22881573,18.07535779,20.31568027,-0.124320037,-30.76996072,-0.124320037,-67.07514675,-0.034573198,-36.84918835,88.29941051,290.6812051,-0.124320037,87.05185624,0.073249372,-0.124320037,-0.124320037,0.002657091,0.00319847,0.001564254
456.2399997,1782,14.92600009,11.41344783,-91.99666691,-0.123942789,-243.4569585,-0.123942789,-79.68070664,-0.033613566,50.12629792,-127.8957333,-344.3450655,-0.123942789,15.26951977,0.075218233,-0.123942789,-0.123942789,0.003172401,0.003964227,0.001400419
456.2479997,1782,14.52392129,-8.276593973,268.7382356,-0.12356386,168.8777813,-0.12356386,154.4044832,-0.032656767,-45.47358074,122.1272708,174.9481273,-0.12356386,110.29669,0.077177645,-0.12356386,-0.12356386,0.003706812,0.006017918,-0.000265958
456.2559997,1782,69.62109161,39.74307859,-184.843927,-0.123183267,-298.2671486,-0.123183267,-218.8623242,-0.031702814,47.42960195,-53.89936279,-34.64992938,-0.123183267,17.17047649,0.079127595,-0.123183267,-0.123183267,0.00514603,0.01025275,-0.00311427
456.2639997,1782,-21.44706386,-27.33076159,182.5820273,-0.122801026,28.03373914,-0.122801026,152.4826759,-0.030751719,-5.775899859,-9.67474694,-208.0410395,-0.122801026,24.49724368,0.08106807,-0.122801026,-0.122801026,0.005080102,0.009861636,-0.002809425
456.2719997,1782,64.87668939,10.4005162,20.26965926,-0.122417153,-49.96935186,-0.122417153,-70.67448002,-0.029803497,-14.87764523,107.978254,307.4764517,-0.122417153,-11.42987885,0.082999057,-0.122417153,-0.122417153,0.004489536,0.008387532,-0.002052279
456.2799997,1782,8.081512653,-8.627751479,-109.2545089,-0.122031664,-267.8652088,-0.122031664,-85.76016933,-0.028858159,52.87108263,-121.9210923,-338.1866952,-0.122031664,-130.9478075,0.084920545,-0.122031664,-0.122031664,0.005042628,0.009769134,-0.002883853
456.2879997,1782,6.209004135,-19.55567279,268.6072933,-0.121644574,179.1064159,-0.121644574,174.3896148,-0.027915718,-61.28236683,119.5733621,171.404736,-0.121644574,-72.13770648,0.08683252,-0.121644574,-0.121644574,0.002928215,0.007890519,-0.000639608
456.2959997,1782,75.43705762,34.02870597,-189.6593793,-0.1212559,-297.9814957,-0.1212559,-214.1906051,-0.026976188,56.86844266,-39.59827738,-15.18641747,-0.1212559,-164.8674328,0.088734972,-0.1212559,-0.1212559,0.00018808,0.006574413,0.00206099
456.3039997,1782,-25.18646936,-27.64951699,170.0286843,-0.120865657,8.06836985,-0.120865657,146.354015,-0.026039581,-2.429305295,-2.737368453,-221.0773861,-0.120865657,-142.627385,0.090627889,-0.120865657,-0.120865657,0.000645562,0.006990016,0.001504172
456.3119997,1782,62.17462366,24.03172439,30.0979892,-0.120473862,-49.53812564,-0.120473862,-68.32527687,-0.025105908,-29.17243724,114.6126761,304.3832664,-0.120473862,-143.7601858,0.092511259,-0.120473862,-0.120473862,0.001148352,0.00669592,0.001089167
456.3199997,1782,11.96545604,-8.173319398,-118.8849095,-0.120080529,-299.8528119,-0.120080529,-108.1743534,-0.024175184,65.39164578,-111.2828865,-338.5132058,-0.120080529,-205.9043945,0.094385072,-0.120080529,-0.120080529,0.000555466,0.006723695,0.001567727
456.3279997,1782,-5.779361017,-44.04461878,254.9967074,-0.119685676,136.058423,-0.119685676,158.9766969,-0.023247419,-57.13878715,126.5553918,145.8359514,-0.119685676,-116.224688,0.096249317,-0.119685676,-0.119685676,0.000941403,0.002276481,0.005507297
456.3359997,1782,86.88067936,24.09161975,-234.1943924,-0.119289317,-314.5388001,-0.119289317,-280.8784311,-0.022322625,14.16582215,9.535168781,172.9541913,-0.119289317,-194.5660476,0.098103984,-0.119289317,-0.119289317,0.000895625,-0.004726313,0.012482706
456.3439997,1782,-13.34782669,-39.09338538,39.43498758,-0.118891469,-78.43666296,-0.118891469,30.47179359,-0.021400815,-15.59888464,-15.87245963,-154.3468258,-0.118891469,-164.0750659,0.099949063,-0.118891469,-0.118891469,0.000754043,-0.002180128,0.009087713
456.3519997,1782,66.29278546,16.6377611,-196.779072,-0.118492148,-290.6896624,-0.118492148,-209.6379572,-0.020482001,26.86043292,-39.34297155,-33.30278795,-0.118492148,-185.5245964,0.101784544,-0.118492148,-0.118492148,0.001010548,0.00238707,0.002785393
456.3599997,1782,84.32147156,42.84103921,-544.892626,-0.118091368,-709.8966031,-0.118091368,-456.8440519,-0.019566194,139.3394377,-270.9079315,-514.9621578,-0.118091368,-272.6737985,0.103610417,-0.118091368,-0.118091368,0.000816572,8.22E-05,0.005369142
456.3679997,1782,24.75086464,-12.65954602,-84.36274008,-0.117689146,-197.8430738,-0.117689146,-89.33622156,-0.018653405,13.52138899,-46.52272024,-144.9810479,-0.117689146,-174.1880942,0.105426673,-0.117689146,-0.117689146,0.0009499,0.000574814,0.005002582
456.3759997,1782,28.41272342,-11.58799198,-115.7834633,-0.117285497,-226.2571609,-0.117285497,-111.8354301,-0.017743647,25.66401778,-58.19995785,-163.029163,-0.117285497,-174.7458378,0.107233304,-0.117285497,-0.117285497,0.000947363,0.001168128,0.00395585
456.3839997,1782,-29.66267939,-57.42960597,216.3550946,-0.116880437,133.6441059,-0.116880437,175.8394439,-0.01683693,-54.07587652,70.40300128,-12.54134673,-0.116880437,-106.0620592,0.1090303,-0.116880437,-0.116880437,0.000909057,0.000175264,0.005139781
456.3919997,1782,47.52662455,4.407764065,-29.76893284,-0.116473982,-77.78115427,-0.116473982,-82.10626433,-0.015933266,-18.00794234,57.40967001,156.8793733,-0.116473982,-121.2633032,0.110817653,-0.116473982,-0.116473982,0.001008253,0.001045103,0.004062679
456.3999997,1782,0.232849813,-12.32575923,-65.00500416,-0.116066147,-191.0415052,-0.116066147,-51.47950143,-0.015032666,37.94149974,-83.39772226,-302.4935782,-0.116066147,-142.0242239,0.112595356,-0.116066147,-0.116066147,0.003524577,0.001401227,0.004455272
456.4079997,1782,-12.52358061,-31.56564595,251.0302045,-0.115656949,206.4267869,-0.115656949,158.1064047,-0.014135141,-86.68582116,146.1419119,203.6028439,-0.115656949,-61.42149272,0.114363399,-0.115656949,-0.115656949,0.007762879,0.0028868,0.00437621
456.4159997,1782,52.83019539,28.09183301,-205.4989187,-0.115246401,-298.3743366,-0.115246401,-217.6318441,-0.013240701,37.39661236,-50.03124277,-105.3681254,-0.115246401,-152.1052418,0.116121777,-0.115246401,-0.115246401,0.007215505,0.00289333,0.003984412
456.4239997,1782,-44.55934864,-51.77318791,165.8872523,-0.114834521,48.79049005,-0.114834521,137.3165909,-0.012349358,-16.54305861,28.20607641,-169.9640429,-0.114834521,-82.6925065,0.117870481,-0.114834521,-0.114834521,0.006086966,0.002197143,0.004302454
456.4319997,1782,38.67438188,3.74443772,26.91564225,-0.114421322,-7.765846037,-0.114421322,-56.13940576,-0.011461121,-47.26521727,104.2750352,257.7809174,-0.114421322,-69.43587675,0.119609504,-0.114421322,-0.114421322,0.007265117,0.002868884,0.003888158
456.4399997,1782,13.28994726,10.03909774,-106.5700317,-0.114006822,-241.8432714,-0.114006822,-97.68316106,-0.010576002,43.50524606,-89.38698575,-303.4782955,-0.114006822,-119.2798053,0.121338841,-0.114006822,-0.114006822,0.007294241,0.002403345,0.003128866
456.4479997,1783,-27.37582766,-39.50078533,274.4601623,-0.113591035,219.8970108,-0.113591035,191.6723123,-0.009694011,-68.74711893,144.9941744,162.3261461,-0.113591035,-27.51290132,0.123058483,-0.113591035,-0.113591035,0.008789048,0.002486774,0.001627045
456.4559997,1783,52.74035258,24.43408736,-185.7785862,-0.113173977,-229.0842639,-0.113173977,-192.9849183,-0.008815158,21.1191372,-28.24381561,-7.399468186,-0.113173977,-109.1704951,0.124768425,-0.113173977,-0.113173977,0.008824207,0.002591378,0.001650486
456.4639997,1783,-30.84508834,-34.2174947,132.7160457,-0.112755664,34.70261541,-0.112755664,128.201748,-0.007939453,-8.524823636,-8.534258815,-231.9090048,-0.112755664,-64.64145792,0.126468661,-0.112755664,-0.112755664,0.007922013,0.002319986,0.002069642
456.4719997,1783,39.59639509,5.589537389,38.15476208,-0.112336109,27.3598501,-0.112336109,-38.22320042,-0.007066906,-44.00108334,112.7341114,284.3475596,-0.112336109,-45.72761311,0.128159186,-0.112336109,-0.112336109,0.008665732,0.002525911,0.001498116
456.4799997,1783,13.55952335,7.116718498,-136.8955756,-0.11191533,-240.1881229,-0.11191533,-109.0179038,-0.006197528,44.18830081,-108.8368514,-302.4326141,-0.11191533,-100.9667224,0.129839994,-0.11191533,-0.11191533,0.005496457,-0.000231979,0.000903426
